17.85700035,2910,14.1789999
21.42900085,2910,15.41899967
25,2910,16.6590004
28.57099915,2910,17.89900017
32.14300156,2910,19.13899994
35.7140007,2910,20.37899971
39.2859993,2910,21.61899948
42.85699844,2910,22.85899925
46.42900085,2910,23.12700081
50,2910,23.32900047
-50,2920,0.8939999938
-50,2920,0.8939999938
-46.42900085,2920,1.906999946
-42.85699844,2920,2.920000076
-39.2859993,2920,3.563999891
-35.7140007,2920,3.70600009
-32.14300156,2920,3.84800005
-28.57099915,2920,3.99000001
-25,2920,4.498000145
-21.42900085,2920,6.163000107
-17.85700035,2920,7.828000069
-14.28600025,2920,9.493000031
-10.71399975,2920,10.36200047
-7.143000126,2920,11.06400013
-3.571000099,2920,11.76500034
0,2920,12.46700001
3.571000099,2920,13.55700016
7.143000126,2920,14.80000019
10.71399975,2920,16.04400063
14.28600025,2920,17.28800011
17.85700035,2920,18.53100014
21.42900085,2920,19.77499962
25,2920,21.01499939
28.57099915,2920,22.25499916
32.14300156,2920,23.49500084
35.7140007,2920,24.57600021
39.2859993,2920,24.61199951
42.85699844,2920,24.64800072
46.42900085,2920,24.68400002
50,2920,24.92499924
-50,2930,4.823999882
-50,2930,4.823999882
-46.42900085,2930,5.836999893
-42.85699844,2930,5.986000061
-39.2859993,2930,6.127999783
-35.7140007,2930,6.269999981
-32.14300156,2930,6.412000179
-28.57099915,2930,6.553999901
-25,2930,6.696000099
-21.42900085,2930,7.712999821
-17.85700035,2930,9.378000259
-14.28600025,2930,11.04300022
-10.71399975,2930,12.70800018
-7.143000126,2930,14.37300014
-3.571000099,2930,15.7130003
0,2930,16.65699959
3.571000099,2930,17.89999962
7.143000126,2930,19.1439991
10.71399975,2930,20.38800049
14.28600025,2930,21.48800087
17.85700035,2930,22.47500038
21.42900085,2930,23.46199989
25,2930,24.45000076
28.57099915,2930,25.36000061
32.14300156,2930,26.09700012
35.7140007,2930,26.13299942
39.2859993,2930,26.17000008
42.85699844,2930,26.20599937
46.42900085,2930,26.24200058
50,2930,26.52199936
-50,2940,7.380000114
-50,2940,7.380000114
-46.42900085,2940,7.97300005
-42.85699844,2940,8.347000122
-39.2859993,2940,8.692000389
-35.7140007,2940,8.833999634
-32.14300156,2940,8.975999832
-28.57099915,2940,9.118000031
-25,2940,9.260000229
-21.42900085,2940,9.402000427
-17.85700035,2940,10.92800045
-14.28600025,2940,12.59300041
-10.71399975,2940,14.25800037
-7.143000126,2940,15.53499985
-3.571000099,2940,16.78499985
0,2940,18.0359993
3.571000099,2940,19.07999992
7.143000126,2940,20.06699944
10.71399975,2940,21.05400085
14.28600025,2940,22.04199982
17.85700035,2940,23.02899933
21.42900085,2940,23.91300011
25,2940,24.70700073
28.57099915,2940,25.5
32.14300156,2940,26.29400063
35.7140007,2940,27.08699989
39.2859993,2940,27.72699928
42.85699844,2940,27.76300049
46.42900085,2940,27.79999924
50,2940,28.11800003
-50,2950,7.78399992
-50,2950,7.78399992
-46.42900085,2950,8.82199955
-42.85699844,2950,9.196000099
-39.2859993,2950,9.569999695
-35.7140007,2950,9.944999695
-32.14300156,2950,10.31900024
-28.57099915,2950,10.69299984
-25,2950,11.06700039
-21.42900085,2950,11.23700047
-17.85700035,2950,11.41399956
-14.28600025,2950,13.02299976
-10.71399975,2950,14.52400017
-7.143000126,2950,15.77499962
-3.571000099,2950,17.02499962
0,2950,18.27499962
3.571000099,2950,19.52599907
7.143000126,2950,20.62100029
10.71399975,2950,21.6079998
14.28600025,2950,22.46500015
17.85700035,2950,23.25900078
21.42900085,2950,24.0529995
25,2950,24.84600067
28.57099915,2950,25.63999939
32.14300156,2950,26.43400002
35.7140007,2950,27.22699928
39.2859993,2950,28.02099991
42.85699844,2950,28.81399918
46.42900085,2950,29.35700035
50,2950,29.71500015
-50,2960,8.187000275
-50,2960,8.187000275
-46.42900085,2960,9.670000076
-42.85699844,2960,10.04500008
-39.2859993,2960,10.41899967
-35.7140007,2960,10.79300022
-32.14300156,2960,10.39299965
-28.57099915,2960,10.13500023
-25,2960,10.11999989
-21.42900085,2960,10.10499954
-17.85700035,2960,10.0909996
-14.28600025,2960,10.07600021
-10.71399975,2960,11.50599957
-7.143000126,2960,13.11600018
-3.571000099,2960,14.72500038
0,2960,16.33399963
3.571000099,2960,17.94300079
7.143000126,2960,19.55200005
10.71399975,2960,21.15600014
14.28600025,2960,21.93199921
17.85700035,2960,22.70700073
21.42900085,2960,23.4829998
25,2960,24.25900078
28.57099915,2960,25.03499985
32.14300156,2960,25.80999947
35.7140007,2960,26.58600044
39.2859993,2960,27.36199951
42.85699844,2960,28.13699913
46.42900085,2960,28.91300011
50,2960,29.71899986
-50,2970,8.562000275
-50,2970,8.562000275
-46.42900085,2970,9.925999641
-42.85699844,2970,9.562000275
-39.2859993,2970,9.046999931
-35.7140007,2970,9.032999992
-32.14300156,2970,9.017999649
-28.57099915,2970,9.003000259
-25,2970,8.98900032
-21.42900085,2970,8.973999977
-17.85700035,2970,8.958999634
-14.28600025,2970,8.944000244
-10.71399975,2970,8.930000305
-7.143000126,2970,9.989999771
-3.571000099,2970,11.59899998
0,2970,13.20800018
3.571000099,2970,14.81700039
7.143000126,2970,16.43600082
10.71399975,2970,18.0890007
14.28600025,2970,19.74099922
17.85700035,2970,21.3409996
21.42900085,2970,22.11599922
25,2970,22.8920002
28.57099915,2970,23.66799927
32.14300156,2970,24.44300079
35.7140007,2970,25.21899986
39.2859993,2970,25.99500084
42.85699844,2970,26.77099991
46.42900085,2970,27.54599953
50,2970,28.36499977
-50,2980,4.098999977
-50,2980,4.098999977
-46.42900085,2980,5.467999935
-42.85699844,2980,6.406000137
-39.2859993,2980,7.032999992
-35.7140007,2980,7.659999847
-32.14300156,2980,7.887000084
-28.57099915,2980,7.872000217
-25,2980,7.856999874
-21.42900085,2980,7.842000008
-17.85700035,2980,7.828000069
-14.28600025,2980,7.813000202
-10.71399975,2980,7.797999859
-7.143000126,2980,7.78399992
-3.571000099,2980,8.473999977
0,2980,10.08300018
3.571000099,2980,11.69200039
7.143000126,2980,13.3210001
10.71399975,2980,14.97299957
14.28600025,2980,16.625
17.85700035,2980,18.27700043
21.42900085,2980,19.92900085
25,2980,21.52499962
28.57099915,2980,22.3010006
32.14300156,2980,23.07699966
35.7140007,2980,23.85199928
39.2859993,2980,24.62800026
42.85699844,2980,25.40399933
46.42900085,2980,26.19000053
50,2980,27.01199913
-50,2990,-0.5590000153
-50,2990,-0.5590000153
-46.42900085,2990,0.8100000024
-42.85699844,2990,1.909000039
-39.2859993,2990,2.535000086
-35.7140007,2990,3.161999941
-32.14300156,2990,3.789000034
-28.57099915,2990,4.415999889
-25,2990,5.041999817
-21.42900085,2990,5.669000149
-17.85700035,2990,6.296000004
-14.28600025,2990,6.68200016
-10.71399975,2990,6.666999817
-7.143000126,2990,6.65199995
-3.571000099,2990,6.637000084
0,2990,6.956999779
3.571000099,2990,8.567000389
7.143000126,2990,10.20499992
10.71399975,2990,11.8579998
14.28600025,2990,13.51000023
17.85700035,2990,15.1619997
21.42900085,2990,16.81399918
25,2990,18.4659996
28.57099915,2990,20.11800003
32.14300156,2990,21.70999908
35.7140007,2990,22.48500061
39.2859993,2990,23.26099968
42.85699844,2990,24.03700066
46.42900085,2990,24.83600044
50,2990,25.65800095
-50,3000,-5.961999893
-50,3000,-5.961999893
-46.42900085,3000,-4.320000172
-42.85699844,3000,-2.687999964
-39.2859993,3000,-1.22300005
-35.7140007,3000,-0.6690000296
-32.14300156,3000,-0.1150000021
-28.57099915,3000,0.4379999936
-25,3000,0.9919999838
-21.42900085,3000,1.546000004
-17.85700035,3000,2.099999905
-14.28600025,3000,2.654000044
-10.71399975,3000,3.207999945
-7.143000126,3000,3.762000084
-3.571000099,3000,4.315999985
0,3000,4.93200016
3.571000099,3000,5.477000237
7.143000126,3000,7.090000153
10.71399975,3000,8.741999626
14.28600025,3000,10.39400005
17.85700035,3000,12.04599953
21.42900085,3000,13.69799995
25,3000,15.35000038
28.57099915,3000,17.00200081
32.14300156,3000,18.65500069
35.7140007,3000,20.30699921
39.2859993,3000,21.8939991
42.85699844,3000,22.67000008
46.42900085,3000,23.48200035
50,3000,24.30400085
-50,3010,-11.78100014
-50,3010,-11.78100014
-46.42900085,3010,-10.15299988
-42.85699844,3010,-8.524999619
-39.2859993,3010,-6.896999836
-35.7140007,3010,-5.269000053
-32.14300156,3010,-3.641000032
-28.57099915,3010,-2.013000011
-25,3010,-0.3849999905
-21.42900085,3010,0.7940000296
-17.85700035,3010,1.34800005
-14.28600025,3010,1.90199995
-10.71399975,3010,2.951999903
-7.143000126,3010,4.306000233
-3.571000099,3010,5.659999847
0,3010,7.013999939
3.571000099,3010,8.369000435
7.143000126,3010,9.694999695
10.71399975,3010,11.0340004
14.28600025,3010,12.39000034
17.85700035,3010,13.74499989
21.42900085,3010,15.10099983
25,3010,16.45700073
28.57099915,3010,17.81299973
32.14300156,3010,19.16799927
35.7140007,3010,20.52400017
39.2859993,3010,21.87999916
42.85699844,3010,23.00300026
46.42900085,3010,24.01799965
50,3010,25.16399956
-50,3020,-16.16399956
-50,3020,-16.16399956
-46.42900085,3020,-14.4659996
-42.85699844,3020,-12.7670002
-39.2859993,3020,-11.06900024
-35.7140007,3020,-9.37100029
-32.14300156,3020,-7.672999859
-28.57099915,3020,-5.974999905
-25,3020,-4.276000023
-21.42900085,3020,-2.578000069
-17.85700035,3020,-0.09200000018
-14.28600025,3020,2.859999895
-10.71399975,3020,5.81099987
-7.143000126,3020,7.449999809
-3.571000099,3020,8.805000305
0,3020,10.1590004
3.571000099,3020,11.51299953
7.143000126,3020,12.8409996
10.71399975,3020,14.16399956
14.28600025,3020,15.48799992
17.85700035,3020,16.84199905
21.42900085,3020,18.19799995
25,3020,19.5529995
28.57099915,3020,20.9090004
32.14300156,3020,22.26499939
35.7140007,3020,23.50499916
39.2859993,3020,24.52000046
42.85699844,3020,25.5340004
46.42900085,3020,26.54899979
50,3020,27.56299973
-50,3030,-18.19099998
-50,3030,-18.19099998
-46.42900085,3030,-17.36199951
-42.85699844,3030,-15.66399956
-39.2859993,3030,-13.96500015
-35.7140007,3030,-12.2670002
-32.14300156,3030,-10.56900024
-28.57099915,3030,-8.87100029
-25,3030,-7.172999859
-21.42900085,3030,-4.896999836
-17.85700035,3030,-1.945000052
-14.28600025,3030,1.006999969
-10.71399975,3030,3.959000111
-7.143000126,3030,6.910999775
-3.571000099,3030,9.862999916
0,3030,12.81499958
3.571000099,3030,14.65799999
7.143000126,3030,15.98600006
10.71399975,3030,17.30999947
14.28600025,3030,18.63299942
17.85700035,3030,19.95700073
21.42900085,3030,21.29400063
25,3030,22.64999962
28.57099915,3030,24.00600052
32.14300156,3030,25.02199936
35.7140007,3030,26.0359993
39.2859993,3030,27.0510006
42.85699844,3030,28.06500053
46.42900085,3030,29.07999992
50,3030,30.09399986
-50,3040,-14.55099964
-50,3040,-14.55099964
-46.42900085,3040,-16.26300049
-42.85699844,3040,-17.97500038
-39.2859993,3040,-16.86199951
-35.7140007,3040,-15.16300011
-32.14300156,3040,-13.46500015
-28.57099915,3040,-11.7670002
-25,3040,-9.701000214
-21.42900085,3040,-6.749000072
-17.85700035,3040,-3.796999931
-14.28600025,3040,-0.8450000286
-10.71399975,3040,2.107000113
-7.143000126,3040,5.059000015
-3.571000099,3040,7.788000107
0,3040,10.43500042
3.571000099,3040,12.41600037
7.143000126,3040,14.38700008
10.71399975,3040,16.34799957
14.28600025,3040,18.30800056
17.85700035,3040,20.26799965
21.42900085,3040,22.22900009
25,3040,24.52199936
28.57099915,3040,25.30500031
32.14300156,3040,26.08799934
35.7140007,3040,26.86100006
39.2859993,3040,27.62599945
42.85699844,3040,28.38999939
46.42900085,3040,29.15399933
50,3040,29.91900063
-50,3050,-10.04500008
-50,3050,-10.04500008
-46.42900085,3050,-12.46100044
-42.85699844,3050,-14.33500004
-39.2859993,3050,-16.04700089
-35.7140007,3050,-17.75900078
-32.14300156,3050,-16.36199951
-28.57099915,3050,-14.50500011
-25,3050,-11.55300045
-21.42900085,3050,-8.600999832
-17.85700035,3050,-5.909999847
-14.28600025,3050,-3.223999977
-10.71399975,3050,-0.5389999747
-7.143000126,3050,2.145999908
-3.571000099,3050,4.309000015
0,3050,6.290999889
3.571000099,3050,8.272000313
7.143000126,3050,10.25300026
10.71399975,3050,12.21399975
14.28600025,3050,14.17399979
17.85700035,3050,16.13400078
21.42900085,3050,18.64299965
25,3050,21.34300041
28.57099915,3050,23.8579998
32.14300156,3050,24.6420002
35.7140007,3050,25.4260006
39.2859993,3050,26.20899963
42.85699844,3050,26.99200058
46.42900085,3050,27.77499962
50,3050,28.55800056
-50,3150,4.5
-50,3150,4.5
-46.42900085,3150,2.54399991
-42.85699844,3150,0.5870000124
-39.2859993,3150,0.9079999924
-35.7140007,3150,2.58100009
-32.14300156,3150,4.252999783
-28.57099915,3150,5.926000118
-25,3150,7.59800005
-21.42900085,3150,9.270999908
-17.85700035,3150,10.96399975
-14.28600025,3150,12.71000004
-10.71399975,3150,12.84200001
-7.143000126,3150,11.56200027
-3.571000099,3150,10.28100014
0,3150,9.001000404
3.571000099,3150,7.721000195
7.143000126,3150,6.440000057
10.71399975,3150,5.159999847
14.28600025,3150,4.039999962
17.85700035,3150,3.039000034
21.42900085,3150,4.835999966
25,3150,7.372000217
28.57099915,3150,9.909000397
32.14300156,3150,12.44499969
35.7140007,3150,14.98099995
39.2859993,3150,17.49500084
42.85699844,3150,19.66900063
46.42900085,3150,21.84300041
50,3150,24.0170002
-50,3160,6.184000015
-50,3160,6.184000015
-46.42900085,3160,4.227000237
-42.85699844,3160,2.270999908
-39.2859993,3160,1.383000016
-35.7140007,3160,3.055000067
-32.14300156,3160,4.730000019
-28.57099915,3160,6.477000237
-25,3160,8.222999573
-21.42900085,3160,9.968999863
-17.85700035,3160,11.71500015
-14.28600025,3160,13.46199989
-10.71399975,3160,15.20800018
-7.143000126,3160,14.68799973
-3.571000099,3160,13.40699959
0,3160,12.12699986
3.571000099,3160,10.84700012
7.143000126,3160,9.565999985
10.71399975,3160,8.444000244
14.28600025,3160,7.44299984
17.85700035,3160,6.441999912
21.42900085,3160,5.440999985
25,3160,5.978000164
28.57099915,3160,8.513999939
32.14300156,3160,11.05000019
35.7140007,3160,13.57900047
39.2859993,3160,15.75300026
42.85699844,3160,17.92700005
46.42900085,3160,20.10099983
50,3160,22.27499962
-50,3170,7.381999969
-50,3170,7.381999969
-46.42900085,3170,5.294000149
-42.85699844,3170,3.20600009
-39.2859993,3170,2.641000032
-35.7140007,3170,4.046000004
-32.14300156,3170,5.481999874
-28.57099915,3170,7.229000092
-25,3170,8.975000381
-21.42900085,3170,10.72099972
-17.85700035,3170,12.46700001
-14.28600025,3170,14.21399975
-10.71399975,3170,15.96000004
-7.143000126,3170,17.70599937
-3.571000099,3170,16.5340004
0,3170,15.25300026
3.571000099,3170,13.97299957
7.143000126,3170,12.84899998
10.71399975,3170,11.84799957
14.28600025,3170,10.84700012
17.85700035,3170,9.845999718
21.42900085,3170,8.843999863
25,3170,7.842999935
28.57099915,3170,7.118999958
32.14300156,3170,9.654999733
35.7140007,3170,11.8380003
39.2859993,3170,14.01099968
42.85699844,3170,16.23699951
46.42900085,3170,18.50799942
50,3170,20.77899933
-50,3180,3.427000046
-50,3180,3.427000046
-46.42900085,3180,3.424999952
-42.85699844,3180,3.421999931
-39.2859993,3180,4.776000023
-35.7140007,3180,6.230999947
-32.14300156,3180,7.68599987
-28.57099915,3180,9.142000198
-25,3180,10.55099964
-21.42900085,3180,11.95499992
-17.85700035,3180,13.35900021
-14.28600025,3180,14.96500015
-10.71399975,3180,16.71199989
-7.143000126,3180,18.45800018
-3.571000099,3180,19.65999985
0,3180,18.37899971
3.571000099,3180,17.25300026
7.143000126,3180,16.25200081
10.71399975,3180,15.2510004
14.28600025,3180,14.25
17.85700035,3180,13.2489996
21.42900085,3180,12.08500004
25,3180,10.8579998
28.57099915,3180,9.630000114
32.14300156,3180,9.659000397
35.7140007,3180,11.48600006
39.2859993,3180,13.31400013
42.85699844,3180,15.14099979
46.42900085,3180,17.35499954
50,3180,19.625
-50,3190,4.952000141
-50,3190,4.952000141
-46.42900085,3190,4.949999809
-42.85699844,3190,5.199999809
-39.2859993,3190,6.65500021
-35.7140007,3190,8.111000061
-32.14300156,3190,9.565999985
-28.57099915,3190,11.02099991
-25,3190,12.47599983
-21.42900085,3190,13.93099976
-17.85700035,3190,15.38599968
-14.28600025,3190,16.8409996
-10.71399975,3190,18.29700089
-7.143000126,3190,19.75200081
-3.571000099,3190,21.10000038
0,3190,21.47200012
3.571000099,3190,20.20700073
7.143000126,3190,18.97900009
10.71399975,3190,17.75099945
14.28600025,3190,16.52300072
17.85700035,3190,15.29599953
21.42900085,3190,14.06799984
25,3190,12.84000015
28.57099915,3190,11.61200047
32.14300156,3190,11.5170002
35.7140007,3190,13.34500027
39.2859993,3190,15.17199993
42.85699844,3190,17
46.42900085,3190,18.82699966
50,3190,20.65500069
-50,3200,7.276000023
-50,3200,7.276000023
-46.42900085,3200,6.657999992
-42.85699844,3200,7.079999924
-39.2859993,3200,8.376000404
-35.7140007,3200,9.480999947
-32.14300156,3200,10.58500004
-28.57099915,3200,11.68900013
-25,3200,12.79399967
-21.42900085,3200,13.89799976
-17.85700035,3200,15.11100006
-14.28600025,3200,16.94099998
-10.71399975,3200,18.77199936
-7.143000126,3200,20.60199928
-3.571000099,3200,22.43199921
0,3200,24.26199913
3.571000099,3200,24.34700012
7.143000126,3200,22.75099945
10.71399975,3200,21.15500069
14.28600025,3200,19.55999947
17.85700035,3200,17.9640007
21.42900085,3200,16.36800003
25,3200,14.82299995
28.57099915,3200,13.59500027
32.14300156,3200,13.375
35.7140007,3200,15.20300007
39.2859993,3200,17.03100014
42.85699844,3200,18.8579998
46.42900085,3200,20.68600082
50,3200,22.51300049
-50,3210,8.541000366
-50,3210,8.541000366
-46.42900085,3210,7.794000149
-42.85699844,3210,7.046999931
-39.2859993,3210,6.696000099
-35.7140007,3210,7.801000118
-32.14300156,3210,9.253000259
-28.57099915,3210,11.08300018
-25,3210,12.91300011
-21.42900085,3210,14.74300003
-17.85700035,3210,16.57299995
-14.28600025,3210,18.40299988
-10.71399975,3210,20.2329998
-7.143000126,3210,22.06399918
-3.571000099,3210,23.8939991
0,3210,25.72400093
3.571000099,3210,27.55400085
7.143000126,3210,27.22200012
10.71399975,3210,25.62599945
14.28600025,3210,24.03000069
17.85700035,3210,22.43499947
21.42900085,3210,20.89800072
25,3210,19.49600029
28.57099915,3210,18.09399986
32.14300156,3210,16.69199944
35.7140007,3210,15.28999996
39.2859993,3210,15.52000046
42.85699844,3210,17.16900063
46.42900085,3210,18.81800079
50,3210,20.4659996
-50,3220,11.2670002
-50,3220,11.2670002
-46.42900085,3220,10.41100025
-42.85699844,3220,9.555999756
-39.2859993,3220,10.14099979
-35.7140007,3220,11.35299969
-32.14300156,3220,12.56499958
-28.57099915,3220,13.84000015
-25,3220,15.5710001
-21.42900085,3220,17.30200005
-17.85700035,3220,19.03300095
-14.28600025,3220,20.76399994
-10.71399975,3220,22.49500084
-7.143000126,3220,24.22599983
-3.571000099,3220,25.95700073
0,3220,27.68799973
3.571000099,3220,29.41900063
7.143000126,3220,30.94499969
10.71399975,3220,30.08300018
14.28600025,3220,28.88199997
17.85700035,3220,27.64699936
21.42900085,3220,26.23900032
25,3220,24.83099937
28.57099915,3220,23.42300034
32.14300156,3220,22.01499939
35.7140007,3220,20.60700035
39.2859993,3220,19.19799995
42.85699844,3220,17.79000092
46.42900085,3220,17.05200005
50,3220,19.25499916
-50,3230,14.32199955
-50,3230,14.32199955
-46.42900085,3230,13.46700001
-42.85699844,3230,14.65299988
-39.2859993,3230,15.86499977
-35.7140007,3230,17.07799911
-32.14300156,3230,18.29000092
-28.57099915,3230,19.50200081
-25,3230,20.71500015
-21.42900085,3230,21.92700005
-17.85700035,3230,23.13899994
-14.28600025,3230,24.48800087
-10.71399975,3230,26.21899986
-7.143000126,3230,27.95000076
-3.571000099,3230,29.68099976
0,3230,30.5909996
3.571000099,3230,31.29899979
7.143000126,3230,32.00699997
10.71399975,3230,31.79599953
14.28600025,3230,30.59499931
17.85700035,3230,29.3939991
21.42900085,3230,28.19300079
25,3230,26.99099922
28.57099915,3230,25.79000092
32.14300156,3230,24.5890007
35.7140007,3230,23.38800049
39.2859993,3230,22.18600082
42.85699844,3230,21.13999939
46.42900085,3230,21.44000053
